tripId, stopId, stopSequence, bearing, arrivalTime, departureTime6506640, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:15:00, 08:15:00
6506109, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 08:45:00, 08:45:00
6506109, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 08:49:00, 08:49:00
6506109, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 08:52:00, 08:52:00
6506109, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 08:55:00, 08:55:00
6506109, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 08:58:00, 08:58:00
6506109, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 09:01:00, 09:01:00
6506109, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 09:07:00, 09:07:00
6506109, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 09:11:00, 09:11:00
6506109, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 09:14:00, 09:14:00
6506109, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 09:17:00, 09:17:00
6506109, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 09:21:00, 09:21:00
6506109, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 09:25:00, 09:25:00
6506109, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 09:29:00, 09:29:00
6506109, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 09:34:00, 09:34:00
6506109, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 09:38:00, 09:38:00
6506109, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 09:43:00, 09:43:00
6506109, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 09:51:00, 09:51:00
6506110, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 09:15:00, 09:15:00
6506110, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 09:20:00, 09:20:00
6506110, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 09:25:00, 09:25:00
6506110, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 09:31:00, 09:31:00
6506110, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 09:35:00, 09:35:00
6506110, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 09:39:00, 09:39:00
6506110, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 09:43:00, 09:43:00
6506110, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 09:45:00, 09:45:00
6506110, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 09:49:00, 09:49:00
6506110, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 09:52:00, 09:52:00
6506110, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 09:55:00, 09:55:00
6506110, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 09:58:00, 09:58:00
6506110, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 10:01:00, 10:01:00
6506110, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 10:07:00, 10:07:00
6506110, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 10:11:00, 10:11:00
6506110, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 10:14:00, 10:14:00
6506110, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 10:17:00, 10:17:00
6506110, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 10:21:00, 10:21:00
6506110, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 10:25:00, 10:25:00
6506110, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 10:29:00, 10:29:00
6506110, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 10:34:00, 10:34:00
6506110, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 10:38:00, 10:38:00
6506110, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 10:43:00, 10:43:00
6506110, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 10:51:00, 10:51:00
6506111, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 10:15:00, 10:15:00
6506111, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 10:20:00, 10:20:00
6506111, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 10:25:00, 10:25:00
6506111, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 10:31:00, 10:31:00
6506111, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 10:35:00, 10:35:00
6506111, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 10:39:00, 10:39:00
6506111, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 10:43:00, 10:43:00
6506111, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 10:45:00, 10:45:00
6506111, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 10:49:00, 10:49:00
6506111, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 10:52:00, 10:52:00
6506111, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 10:55:00, 10:55:00
6506111, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 10:58:00, 10:58:00
6506111, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 11:01:00, 11:01:00
6506111, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 11:07:00, 11:07:00
6506111, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 11:11:00, 11:11:00
6506111, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 11:14:00, 11:14:00
6506111, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 11:17:00, 11:17:00
6506111, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 11:21:00, 11:21:00
6506111, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 11:25:00, 11:25:00
6506111, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 11:29:00, 11:29:00
6506111, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 11:34:00, 11:34:00
6506111, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 11:38:00, 11:38:00
6506111, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 11:43:00, 11:43:00
6506111, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 11:51:00, 11:51:00
6506112, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 11:15:00, 11:15:00
6506112, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 11:20:00, 11:20:00
6506112, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 11:25:00, 11:25:00
6506112, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 11:31:00, 11:31:00
6506112, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 11:35:00, 11:35:00
6506112, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 11:39:00, 11:39:00
6506112, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 11:43:00, 11:43:00
6506112, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 11:45:00, 11:45:00
6506112, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 11:49:00, 11:49:00
6506112, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 11:52:00, 11:52:00
6506112, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 11:55:00, 11:55:00
6506112, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 11:58:00, 11:58:00
6506112, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 12:01:00, 12:01:00
6506112, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 12:07:00, 12:07:00
6506112, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 12:11:00, 12:11:00
6506112, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 12:14:00, 12:14:00
6506112, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 12:17:00, 12:17:00
6506112, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 12:21:00, 12:21:00
6506112, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 12:25:00, 12:25:00
6506112, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 12:29:00, 12:29:00
6506112, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 12:34:00, 12:34:00
6506112, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 12:38:00, 12:38:00
6506112, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 12:43:00, 12:43:00
6506112, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 12:51:00, 12:51:00
6506113, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 12:15:00, 12:15:00
6506113, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 12:20:00, 12:20:00
6506113, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 12:25:00, 12:25:00
6506113, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 12:31:00, 12:31:00
6506113, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 12:35:00, 12:35:00
6506113, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 12:39:00, 12:39:00
6506113, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 12:43:00, 12:43:00
6506113, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 12:45:00, 12:45:00
6506113, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 12:49:00, 12:49:00
6506113, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 12:52:00, 12:52:00
6506113, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 12:55:00, 12:55:00
6506113, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 12:58:00, 12:58:00
6506113, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 13:01:00, 13:01:00
6506113, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 13:07:00, 13:07:00
6506113, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 13:11:00, 13:11:00
6506113, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 13:14:00, 13:14:00
6506113, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 13:17:00, 13:17:00
6506113, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 13:21:00, 13:21:00
6506113, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 13:25:00, 13:25:00
6506113, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 13:29:00, 13:29:00
6506113, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 13:34:00, 13:34:00
6506113, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 13:38:00, 13:38:00
6506113, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 13:43:00, 13:43:00
6506113, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 13:51:00, 13:51:00
6506114, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 13:15:00, 13:15:00
6506114, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 13:20:00, 13:20:00
6506114, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 13:25:00, 13:25:00
6506114, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 13:31:00, 13:31:00
6506114, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 13:35:00, 13:35:00
6506114, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 13:39:00, 13:39:00
6506114, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 13:43:00, 13:43:00
6506114, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 13:45:00, 13:45:00
6506114, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 13:49:00, 13:49:00
6506114, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 13:52:00, 13:52:00
6506114, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 13:55:00, 13:55:00
6506114, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 13:58:00, 13:58:00
6506114, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 14:01:00, 14:01:00
6506114, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 14:07:00, 14:07:00
6506114, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 14:11:00, 14:11:00
6506114, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 14:14:00, 14:14:00
6506114, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 14:17:00, 14:17:00
6506114, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 14:21:00, 14:21:00
6506114, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 14:25:00, 14:25:00
6506114, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 14:29:00, 14:29:00
6506114, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 14:34:00, 14:34:00
6506114, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 14:38:00, 14:38:00
6506114, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 14:43:00, 14:43:00
6506114, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 14:51:00, 14:51:00
6506115, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 14:15:00, 14:15:00
6506115, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 14:20:00, 14:20:00
6506115, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 14:25:00, 14:25:00
6506115, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 14:31:00, 14:31:00
6506115, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 14:35:00, 14:35:00
6506115, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 14:39:00, 14:39:00
6506115, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 14:43:00, 14:43:00
6506115, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 14:45:00, 14:45:00
6506115, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 14:49:00, 14:49:00
6506115, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 14:52:00, 14:52:00
6506115, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 14:55:00, 14:55:00
6506115, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 14:58:00, 14:58:00
6506115, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 15:01:00, 15:01:00
6506115, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 15:07:00, 15:07:00
6506115, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 15:11:00, 15:11:00
6506115, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 15:14:00, 15:14:00
6506115, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 15:17:00, 15:17:00
6506115, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 15:21:00, 15:21:00
6506115, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 15:25:00, 15:25:00
6506115, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 15:29:00, 15:29:00
6506115, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 15:34:00, 15:34:00
6506115, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 15:38:00, 15:38:00
6506115, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 15:43:00, 15:43:00
6506115, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 15:51:00, 15:51:00
6506116, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 15:15:00, 15:15:00
6506116, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 15:20:00, 15:20:00
6506116, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 15:25:00, 15:25:00
6506116, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 15:31:00, 15:31:00
6506116, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 15:35:00, 15:35:00
6506116, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 15:39:00, 15:39:00
6506116, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 15:43:00, 15:43:00
6506116, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 15:45:00, 15:45:00
6506116, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 15:49:00, 15:49:00
6506116, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 15:52:00, 15:52:00
6506116, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 15:55:00, 15:55:00
6506116, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 15:58:00, 15:58:00
6506116, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 16:01:00, 16:01:00
6506116, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 16:07:00, 16:07:00
6506116, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 16:11:00, 16:11:00
6506116, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 16:14:00, 16:14:00
6506116, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 16:17:00, 16:17:00
6506116, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 16:21:00, 16:21:00
6506116, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 16:25:00, 16:25:00
6506116, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 16:29:00, 16:29:00
6506116, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 16:34:00, 16:34:00
6506116, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 16:38:00, 16:38:00
6506116, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 16:43:00, 16:43:00
6506116, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 16:51:00, 16:51:00
6506117, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 16:15:00, 16:15:00
6506117, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 16:20:00, 16:20:00
6506117, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 16:25:00, 16:25:00
6506117, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 16:31:00, 16:31:00
6506117, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 16:35:00, 16:35:00
6506117, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 16:39:00, 16:39:00
6506117, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 16:43:00, 16:43:00
6506117, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 16:45:00, 16:45:00
6506117, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 16:49:00, 16:49:00
6506117, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 16:52:00, 16:52:00
6506117, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 16:55:00, 16:55:00
6506117, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 16:58:00, 16:58:00
6506117, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 17:01:00, 17:01:00
6506117, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 17:07:00, 17:07:00
6506117, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 17:11:00, 17:11:00
6506117, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 17:14:00, 17:14:00
6506117, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 17:17:00, 17:17:00
6506117, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 17:21:00, 17:21:00
6506117, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 17:25:00, 17:25:00
6506117, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 17:29:00, 17:29:00
6506117, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 17:34:00, 17:34:00
6506117, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 17:38:00, 17:38:00
6506117, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 17:43:00, 17:43:00
6506117, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 17:51:00, 17:51:00
6506118, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 17:15:00, 17:15:00
6506118, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 17:20:00, 17:20:00
6506118, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 17:25:00, 17:25:00
6506118, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 17:31:00, 17:31:00
6506118, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 17:35:00, 17:35:00
6506118, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 17:39:00, 17:39:00
6506118, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 17:43:00, 17:43:00
6506118, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 17:45:00, 17:45:00
6506118, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 17:49:00, 17:49:00
6506118, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 17:52:00, 17:52:00
6506118, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 17:55:00, 17:55:00
6506118, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 17:58:00, 17:58:00
